670	161
670	154
670	154
670	154
670	154
670	154
670	154
670	154
670	154
670	154
670	154
663	154
663	154
663	154
663	154
663	154
669	163
669	163
669	163
669	163
669	163
669	166
669	166
669	166
669	166
669	166
669	171
669	171
669	171
669	171
669	171
669	171
669	171
669	171
669	171
669	171
664	171
664	171
664	171
664	171
664	171
664	171
664	171
664	171
664	171
664	171
664	171
664	171
664	171
664	171
664	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
667	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
663	171
664	173
664	173
664	173
664	173
664	173
664	189
664	189
664	189
664	189
664	189
658	201
658	201
658	201
658	201
658	201
654	201
654	201
654	201
654	201
654	201
661	197
661	197
661	197
661	197
661	197
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
671	180
669	197
669	197
669	197
669	197
669	197
664	197
664	197
664	197
664	197
664	197
662	177
662	177
662	177
662	177
662	177
669	177
669	177
669	177
669	177
669	177
669	180
669	180
669	180
669	180
669	180
657	185
657	185
657	185
657	185
657	185
620	211
620	211
620	211
620	211
620	211
620	211
620	211
620	211
620	211
620	211
620	215
620	215
620	215
620	215
620	215
675	223
675	223
675	223
675	223
675	223
675	219
675	219
675	219
675	219
675	219
672	222
672	222
672	222
672	222
672	222
671	229
671	229
671	229
671	229
671	229
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
662	238
665	238
665	238
665	238
665	238
665	238
666	238
666	238
666	238
666	238
666	238
667	238
667	238
667	238
667	238
667	238
667	238
667	238
667	238
667	238
667	238
663	238
663	238
663	238
663	238
663	238
663	238
663	238
663	238
663	238
663	238
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
663	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
661	239
660	239
660	239
660	239
660	239
660	239
660	238
660	238
660	238
660	238
660	238
663	237
663	237
663	237
663	237
663	237
663	240
663	240
663	240
663	240
663	240
663	242
663	242
663	242
663	242
663	242
663	242
663	242
663	242
663	242
663	242
662	242
662	242
662	242
662	242
662	242
662	242
662	242
662	242
662	242
662	242
648	224
648	224
648	224
648	224
648	224
636	223
636	223
636	223
636	223
636	223
654	233
654	233
654	233
654	233
654	233
654	233
654	233
654	233
654	233
654	233
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
652	231
649	247
649	247
649	247
649	247
649	247
650	226
650	226
650	226
650	226
650	226
655	224
655	224
655	224
655	224
655	224
655	219
655	219
655	219
655	219
655	219
655	210
655	210
655	210
655	210
655	210
655	207
655	207
655	207
655	207
655	207
655	207
655	207
655	207
655	207
655	207
653	207
653	207
653	207
653	207
653	207
653	207
653	207
653	207
653	207
653	207
653	205
653	205
653	205
653	205
653	205
653	205
653	205
653	205
653	205
653	205
636	205
636	205
636	205
636	205
636	205
641	211
641	211
641	211
641	211
641	211
636	212
636	212
636	212
636	212
636	212
636	212
636	212
636	212
636	212
636	212
636	212
636	212
636	212
636	212
636	212
682	162
682	162
682	162
682	162
682	162
668	148
668	148
668	148
668	148
668	148
668	148
668	148
668	148
668	148
668	148
639	140
639	140
639	140
639	140
639	140
639	140
639	140
639	140
639	140
639	140
616	140
616	140
616	140
616	140
616	140
479	127
479	127
479	127
479	127
479	127
466	149
466	149
466	149
466	149
466	149
431	163
431	163
431	163
431	163
431	163
401	163
401	163
401	163
401	163
401	163
401	167
401	167
401	167
401	167
401	167
401	167
401	167
401	167
401	167
401	167
401	167
401	167
401	167
401	167
401	167
393	175
393	175
393	175
393	175
393	175
392	178
392	178
392	178
392	178
392	178
392	177
392	177
392	177
392	177
392	177
379	187
379	187
379	187
379	187
379	187
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
368	215
365	215
365	215
365	215
365	215
365	215
365	215
365	215
365	215
365	215
365	215
365	215
365	215
365	215
365	215
365	215
361	215
361	215
361	215
361	215
361	215
361	225
361	225
361	225
361	225
361	225
361	225
361	225
361	225
361	225
361	225
384	201
384	201
384	201
384	201
384	201
384	204
384	204
384	204
384	204
384	204
383	194
383	194
383	194
383	194
383	194
388	187
388	187
388	187
388	187
388	187
388	187
388	187
388	187
388	187
388	187
384	192
384	192
384	192
384	192
384	192
378	206
378	206
378	206
378	206
378	206
368	213
368	213
368	213
368	213
368	213
364	232
364	232
364	232
364	232
364	232
364	232
364	232
364	232
364	232
364	232
364	234
364	234
364	234
364	234
364	234
364	234
364	234
364	234
364	234
364	234
364	234
364	234
364	234
364	234
364	234
359	238
359	238
359	238
359	238
359	238
359	232
359	232
359	232
359	232
359	232
370	197
370	197
370	197
370	197
370	197
370	197
370	197
370	197
370	197
370	197
401	185
401	185
401	185
401	185
401	185
401	191
401	191
401	191
401	191
401	191
395	191
395	191
395	191
395	191
395	191
389	186
389	186
389	186
389	186
389	186
389	186
389	186
389	186
389	186
389	186
389	186
389	186
389	186
389	186
389	186
389	172
389	172
389	172
389	172
389	172
389	172
389	172
389	172
389	172
389	172
389	172
389	172
389	172
389	172
389	172
377	172
377	172
377	172
377	172
377	172
378	172
378	172
378	172
378	172
378	172
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	169
378	166
378	166
378	166
378	166
378	166
378	166
378	166
378	166
378	166
378	166
378	172
378	172
378	172
378	172
378	172
378	172
378	172
378	172
378	172
378	172
388	172
388	172
388	172
388	172
388	172
388	176
388	176
388	176
388	176
388	176
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
388	171
