488	147
488	147
488	147
489	146
489	146
489	146
489	146
489	146
489	138
489	138
489	138
489	138
489	138
489	138
489	138
489	138
489	138
489	138
489	138
489	138
489	138
489	138
489	138
485	138
485	138
485	138
485	138
485	138
485	138
485	138
485	138
485	138
485	138
485	138
485	138
485	138
485	138
485	138
476	140
476	140
476	140
476	140
476	140
473	138
473	138
473	138
473	138
473	138
461	129
461	129
461	129
461	129
461	129
461	129
461	129
461	129
461	129
461	129
457	129
457	129
457	129
457	129
457	129
474	142
474	142
474	142
474	142
474	142
487	147
487	147
487	147
487	147
487	147
487	147
487	147
487	147
487	147
487	147
486	147
486	147
486	147
486	147
486	147
486	147
486	147
486	147
486	147
486	147
486	148
486	148
486	148
486	148
486	148
486	150
486	150
486	150
486	150
486	150
486	153
486	153
486	153
486	153
486	153
486	153
486	153
486	153
486	153
486	153
486	150
486	150
486	150
486	150
486	150
486	153
486	153
486	153
486	153
486	153
486	153
486	153
486	153
486	153
486	153
486	144
486	144
486	144
486	144
486	144
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	152
486	151
486	151
486	151
486	151
486	151
486	151
486	151
486	151
486	151
486	151
486	146
486	146
486	146
486	146
486	146
486	151
486	151
486	151
486	151
486	151
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	146
486	141
486	141
486	141
486	141
486	141
486	145
486	145
486	145
486	145
486	145
486	153
486	153
486	153
486	153
486	153
492	136
492	136
492	136
492	136
492	136
503	138
503	138
503	138
503	138
503	138
511	142
511	142
511	142
511	142
511	142
515	142
515	142
515	142
515	142
515	142
550	140
550	140
550	140
550	140
550	140
576	164
576	164
576	164
576	164
576	164
631	257
631	257
631	257
631	257
631	257
689	286
689	286
689	286
689	286
689	286
689	286
689	286
689	286
689	286
689	286
689	273
689	273
689	273
689	273
689	273
689	267
689	267
689	267
689	267
689	267
679	267
679	267
679	267
679	267
679	267
679	267
679	267
679	267
679	267
679	267
679	268
679	268
679	268
679	268
679	268
679	268
679	268
679	268
679	268
679	268
679	263
679	263
679	263
679	263
679	263
679	263
679	263
679	263
679	263
679	263
679	263
679	263
679	263
679	263
679	263
679	259
679	259
679	259
679	259
679	259
679	259
679	259
679	259
679	259
679	259
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	256
679	254
679	254
679	254
679	254
679	254
679	253
679	253
679	253
679	253
679	253
679	255
679	255
679	255
679	255
679	255
679	255
679	255
679	255
679	255
679	255
679	253
679	253
679	253
679	253
679	253
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
679	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	248
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	237
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	248
677	248
677	248
677	248
677	248
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	256
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	259
677	259
677	259
677	259
677	259
677	259
677	259
677	259
677	259
677	259
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	255
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	249
677	249
677	249
677	249
677	249
677	249
677	249
677	249
677	249
677	249
677	251
677	251
677	251
677	251
677	251
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	257
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	250
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
677	252
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	254
673	248
673	248
673	248
673	248
673	248
673	248
673	248
673	248
673	248
673	248
673	248
673	248
673	248
673	248
673	248
673	252
673	252
673	252
673	252
673	252
673	252
673	252
673	252
673	252
673	252
673	249
673	249
673	249
673	249
673	249
673	245
673	245
673	245
673	245
673	245
673	249
673	249
673	249
673	249
673	249
673	253
673	253
673	253
673	253
673	253
673	253
673	253
673	253
673	253
673	253
