689	225
689	225
689	225
689	224
687	220
687	220
687	220
687	220
687	220
679	213
679	213
679	209
679	209
679	209
679	209
679	209
679	209
679	209
679	209
679	209
679	209
679	209
679	209
679	214
679	213
679	213
679	213
679	213
679	213
680	213
680	213
680	213
680	213
680	213
678	216
678	217
678	217
678	217
678	217
675	217
675	217
675	217
675	217
675	217
676	217
676	217
676	216
676	217
676	217
673	215
673	215
673	215
673	217
673	217
674	215
674	215
674	215
674	215
674	215
684	217
684	217
684	217
684	217
684	217
694	208
694	208
694	208
694	208
694	208
696	208
696	208
696	211
696	211
696	212
698	210
698	210
698	210
698	210
698	210
672	218
672	218
672	215
672	215
672	215
662	219
662	219
662	219
662	219
662	219
666	219
666	219
666	219
666	218
666	218
666	217
666	218
666	218
666	218
666	218
667	221
667	221
667	221
667	221
667	221
668	219
668	219
668	219
668	222
668	222
668	222
668	222
668	222
668	222
668	222
667	219
667	219
667	220
667	220
667	220
666	220
666	220
666	220
666	220
666	220
665	219
665	219
666	220
666	220
666	220
665	215
665	215
665	215
665	215
665	215
662	213
662	213
662	213
662	213
662	213
662	213
662	213
662	213
662	213
662	216
647	205
648	205
648	205
648	205
648	205
588	119
588	119
588	119
587	119
587	119
565	111
560	111
560	111
564	112
564	112
565	112
565	112
564	111
568	113
568	113
566	114
566	114
566	114
567	113
565	112
569	112
569	112
568	114
568	114
568	114
576	118
576	118
574	119
574	119
574	119
569	116
569	116
569	116
569	116
569	116
541	110
541	110
541	110
541	110
541	110
532	114
532	114
528	113
529	113
529	113
536	119
536	119
537	119
537	119
537	119
524	120
524	120
524	120
524	120
531	122
534	122
534	122
534	122
534	122
534	122
523	123
523	123
523	123
524	124
524	124
530	123
531	125
531	125
531	125
530	124
533	123
533	123
534	123
534	123
533	123
522	121
522	121
522	121
526	121
526	121
522	119
522	119
522	119
522	119
522	119
522	117
522	117
521	113
521	113
528	118
530	116
530	116
530	116
530	116
530	116
522	113
522	113
522	113
522	113
522	113
533	122
533	122
532	122
532	122
532	122
532	122
532	121
532	121
532	121
532	121
529	118
529	118
529	118
522	120
527	119
527	119
527	119
523	120
523	120
523	120
523	120
523	120
523	120
523	120
523	120
527	119
527	119
527	119
527	119
527	119
526	119
526	119
526	119
526	119
526	119
528	122
528	122
528	122
528	122
528	122
520	116
520	116
520	116
520	114
520	114
536	117
536	117
536	117
536	117
536	117
532	118
532	118
532	118
532	118
532	118
529	114
529	114
529	114
529	114
529	114
518	119
518	119
518	119
518	118
518	118
516	119
516	119
516	119
517	120
517	120
522	121
522	121
522	121
517	125
517	125
517	125
517	125
517	125
517	125
517	125
510	121
510	121
510	121
510	121
510	121
522	120
516	117
516	117
516	117
516	117
510	121
510	121
510	121
510	121
510	121
510	121
510	121
510	121
528	126
521	121
507	117
507	117
507	117
507	117
507	117
510	121
510	121
510	121
511	121
511	121
512	118
512	118
512	118
512	118
512	118
506	118
506	118
506	118
506	118
506	118
510	114
510	114
509	114
509	114
506	115
510	115
510	115
509	117
509	117
509	117
510	122
510	122
510	122
510	122
511	122
512	121
512	121
512	121
512	121
512	121
508	118
508	118
508	118
508	118
508	118
508	117
509	117
509	117
509	117
509	117
511	120
511	120
511	120
507	117
507	117
511	122
511	122
511	122
511	122
511	122
511	122
511	122
511	122
511	122
511	122
516	117
516	117
516	117
516	117
516	117
516	117
516	117
516	117
516	117
516	117
503	117
503	117
503	117
503	117
503	117
503	117
503	117
503	117
502	117
502	117
503	118
507	119
507	119
507	119
507	119
511	122
511	122
511	122
511	122
506	119
505	117
505	117
505	117
505	117
505	117
505	117
505	117
505	117
505	117
505	117
511	121
512	121
512	121
512	121
512	121
513	121
514	120
514	120
514	120
514	120
511	121
511	121
511	121
511	121
511	121
507	117
507	117
507	117
511	120
511	120
511	120
511	120
511	120
511	120
511	120
507	117
507	117
507	117
511	117
511	117
506	119
506	119
506	119
506	119
506	119
512	116
511	116
511	117
511	117
511	117
517	115
517	115
517	115
517	115
517	115
523	118
523	118
523	118
523	118
517	114
523	114
523	114
523	114
523	114
523	114
538	114
538	114
539	114
538	114
538	114
584	135
568	131
568	131
566	129
566	129
596	144
596	144
586	139
586	139
589	140
646	232
646	232
646	232
646	232
646	232
714	265
714	263
714	263
714	263
714	263
714	263
714	263
714	263
714	263
714	263
714	260
714	260
714	260
714	260
714	260
714	255
714	255
714	255
714	255
714	255
712	255
712	255
711	255
711	255
710	254
710	254
710	254
710	254
710	254
710	254
710	252
710	252
710	252
710	252
710	252
708	254
708	254
708	254
708	254
708	254
708	246
708	246
708	246
708	246
708	246
708	246
708	246
708	246
708	246
708	246
708	246
708	246
708	246
708	246
708	246
707	247
707	247
707	247
707	247
707	247
707	247
707	247
707	247
707	247
707	247
706	250
706	250
706	250
706	250
706	250
707	249
707	249
707	249
707	249
707	249
708	248
708	248
708	248
708	248
708	248
709	247
709	247
709	247
709	247
709	247
710	243
710	243
710	243
710	243
710	243
710	243
710	243
710	243
710	243
710	243
710	243
710	243
710	243
710	243
710	243
710	244
710	244
710	244
710	244
710	244
711	244
711	244
711	244
711	244
711	244
707	254
707	254
707	254
707	254
707	254
708	256
708	256
708	254
707	256
707	256
707	254
707	254
707	254
707	254
707	254
708	256
708	256
708	256
708	256
708	253
708	254
708	254
708	254
708	254
708	254
708	254
708	254
708	254
708	253
708	253
707	254
707	254
708	254
708	254
708	254
708	254
708	254
708	254
708	254
708	254
708	254
708	254
708	254
708	254
708	254
707	253
707	253
707	253
707	253
707	253
707	253
707	253
707	253
707	253
707	253
707	252
707	252
707	252
707	252
707	252
707	253
707	253
707	253
707	253
707	253
707	253
707	253
707	253
707	255
707	255
707	253
707	253
707	253
707	253
707	253
706	254
706	254
706	254
706	254
706	254
706	255
706	255
706	255
706	255
706	255
706	255
706	255
706	255
706	255
706	255
709	251
709	251
709	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
710	251
709	246
708	246
708	247
708	247
708	247
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	246
709	246
709	244
709	244
709	244
709	244
709	244
710	243
710	243
710	243
710	243
710	243
709	243
709	243
709	243
709	243
709	243
709	244
709	244
709	244
709	244
709	244
709	243
709	243
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	245
708	246
708	246
708	246
708	246
708	246
709	245
709	245
709	245
709	245
709	245
708	246
707	245
707	245
707	245
707	245
707	246
707	246
707	246
707	246
707	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
708	242
708	242
708	242
708	242
708	242
709	241
709	241
709	241
709	241
709	241
709	244
709	244
709	244
709	244
709	244
709	244
709	244
709	244
709	244
709	244
709	242
709	242
709	242
709	242
709	242
709	244
709	244
709	244
709	244
709	245
709	241
709	241
709	241
709	241
709	241
709	241
709	241
709	241
709	241
709	241
710	242
710	242
710	242
710	242
710	242
710	242
710	242
710	242
710	242
710	242
710	240
710	240
710	240
710	240
710	240
710	240
710	240
710	240
710	240
710	240
709	243
709	243
709	243
709	243
709	243
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	246
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	245
709	245
708	245
709	243
709	243
709	243
709	243
709	243
709	243
709	243
709	243
709	243
709	243
709	244
709	244
709	244
709	244
709	244
709	243
709	244
709	244
709	244
709	244
709	243
709	243
709	243
709	242
709	242
710	241
710	241
710	241
710	241
710	241
710	242
710	242
710	242
710	242
710	242
710	242
710	243
710	243
710	243
710	243
710	242
710	242
710	242
710	242
710	242
710	243
710	243
710	243
710	243
710	243
710	242
710	242
710	242
710	242
710	242
710	243
710	243
710	243
710	243
710	242
710	243
710	243
710	243
710	243
710	243
710	241
710	241
710	241
710	241
710	241
710	241
710	242
710	242
710	242
710	242
710	241
710	241
710	241
710	241
710	241
711	241
711	241
711	241
711	241
711	241
711	242
711	242
711	242
711	242
711	242
711	242
711	242
711	242
711	242
711	242
711	241
711	242
711	242
711	242
711	242
711	241
711	241
711	241
711	241
711	241
711	241
711	241
711	241
711	241
711	241
711	242
711	242
711	242
711	242
711	242
710	242
710	242
710	242
710	242
710	242
710	241
710	241
710	241
710	241
710	241
710	243
710	243
710	243
710	243
710	243
709	243
709	246
709	246
709	246
709	246
708	246
708	246
708	246
708	246
708	246
707	248
707	248
707	248
707	248
707	248
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
707	246
708	244
709	244
708	244
708	244
708	244
709	243
709	243
709	243
709	243
709	243
708	246
708	246
708	246
708	246
708	246
708	245
708	245
708	245
708	245
708	245
709	244
709	244
709	244
709	244
709	244
709	243
710	243
710	243
710	243
710	243
709	242
709	242
709	242
709	242
709	242
709	243
709	243
709	243
709	243
709	243
709	243
709	243
709	243
709	243
709	243
709	241
709	241
709	241
709	241
709	241
