566	141
566	141
564	146
564	146
564	146
564	146
564	146
564	145
564	140
563	140
564	140
563	140
560	143
560	143
560	143
560	143
560	143
561	144
562	147
560	144
562	147
560	144
554	148
553	148
552	148
556	145
556	145
560	150
559	143
559	150
559	143
559	150
538	167
538	167
538	167
538	167
549	153
534	144
534	144
534	144
534	144
534	144
534	144
534	144
534	144
534	144
534	144
520	155
534	145
522	154
520	155
520	155
521	156
521	156
521	156
521	156
521	156
515	161
515	161
515	161
515	161
515	161
510	164
510	164
510	164
510	164
510	164
499	174
499	174
520	156
520	156
520	156
505	167
504	167
504	167
504	167
504	167
547	143
547	143
546	142
546	142
546	142
558	135
558	134
558	134
558	134
559	135
546	146
546	146
546	146
546	146
546	146
556	137
556	137
556	137
556	137
556	137
563	132
563	132
562	132
562	132
562	132
546	140
546	140
546	140
546	140
546	140
545	143
545	142
545	142
545	142
545	142
551	148
551	148
551	148
551	148
551	148
548	155
548	155
548	155
547	154
547	155
547	155
547	155
547	155
547	155
547	155
533	186
532	188
532	188
532	188
532	188
541	193
539	189
538	190
538	190
538	190
548	157
549	158
549	158
549	158
549	158
543	160
543	160
550	164
550	164
550	164
528	185
528	185
528	185
528	185
528	185
520	190
520	190
520	190
520	190
534	170
519	186
519	186
519	186
519	186
519	186
519	185
519	185
519	185
519	185
519	185
506	186
504	187
524	165
525	165
525	165
508	185
529	161
529	161
529	161
529	161
504	191
504	191
504	191
504	192
504	192
504	192
504	192
504	192
504	192
504	192
494	195
494	195
494	195
494	195
494	195
491	195
491	196
491	196
491	196
491	196
487	194
487	194
487	194
487	194
487	194
481	197
482	196
482	197
482	196
482	196
485	196
485	196
484	196
484	196
484	196
482	198
482	198
482	198
482	198
481	198
483	196
483	196
484	196
484	196
484	196
480	198
480	198
480	198
480	198
480	198
483	194
483	195
483	194
483	194
483	194
482	195
482	195
483	195
482	195
482	195
483	196
483	196
483	196
483	196
484	196
485	196
485	196
485	196
485	196
485	196
480	199
480	199
480	199
480	199
480	199
480	199
480	199
480	199
480	199
480	199
480	199
480	199
480	199
480	199
480	199
479	199
479	199
480	199
480	199
480	199
480	199
478	199
478	199
478	199
478	199
498	184
498	184
498	184
498	184
498	184
494	194
494	193
494	193
494	193
494	193
516	165
516	164
516	164
516	164
516	164
511	160
510	161
510	161
510	161
510	161
500	167
500	167
500	167
500	167
500	167
517	155
529	148
517	156
529	148
517	156
533	142
533	142
533	142
533	142
533	142
537	140
537	140
537	140
537	140
537	140
525	148
539	139
525	148
539	139
525	148
538	137
538	137
538	137
538	137
538	137
534	139
534	139
537	138
537	138
537	138
520	151
521	150
521	150
521	150
521	150
528	142
528	142
528	142
528	142
532	140
531	142
531	142
531	142
531	142
531	142
522	150
522	150
522	150
522	150
522	150
510	157
510	157
510	157
510	157
510	157
499	162
499	162
499	162
499	162
499	162
517	150
517	150
517	150
517	150
517	150
550	150
550	150
550	150
550	150
550	150
538	148
538	148
538	148
538	148
538	148
514	163
520	164
520	164
520	164
520	164
532	148
532	149
532	149
532	149
532	149
524	169
524	169
524	169
524	169
524	169
514	171
514	171
514	171
514	171
514	171
509	173
509	173
509	173
509	173
510	172
515	171
515	171
515	171
515	171
515	171
514	172
514	172
514	172
514	172
514	172
516	160
517	159
516	160
516	160
516	160
511	171
511	171
511	171
511	171
511	171
531	154
531	154
531	154
531	154
531	154
544	158
544	158
544	158
544	158
544	158
526	180
526	180
526	180
526	180
526	180
541	160
541	160
541	160
541	160
541	160
502	169
508	162
508	162
508	162
508	162
501	169
501	169
520	153
521	153
501	169
517	158
517	158
517	158
517	158
517	158
516	159
516	159
515	159
515	159
516	159
530	149
530	149
530	149
530	149
530	149
517	159
517	159
517	159
517	159
517	159
517	159
518	158
510	167
510	167
510	167
503	173
503	173
503	173
503	173
503	173
500	175
500	175
500	175
507	166
500	175
490	183
490	183
490	183
490	183
490	183
494	191
494	190
490	190
490	190
490	190
487	194
487	194
488	194
487	194
488	194
482	203
481	203
481	203
481	203
481	203
484	202
484	202
484	202
484	202
484	202
480	204
480	204
480	204
480	204
480	204
480	204
480	204
480	204
480	204
481	203
480	205
480	205
480	205
480	205
480	205
485	202
485	202
485	202
485	202
485	202
486	202
479	204
479	205
479	205
479	205
480	201
480	201
480	201
480	201
480	201
479	202
479	202
479	202
480	202
478	202
485	201
484	201
485	201
485	201
485	201
486	200
486	200
486	200
486	200
486	200
487	200
486	200
486	200
486	200
486	200
486	200
486	200
486	200
486	200
486	200
486	200
486	200
487	200
486	200
486	200
486	200
486	200
486	200
486	200
486	200
485	199
485	200
485	200
485	200
483	200
485	199
485	199
485	199
485	199
485	199
477	202
476	202
476	202
476	202
476	202
473	204
476	203
476	203
476	204
476	204
475	204
478	204
475	204
475	204
475	204
480	204
480	204
480	204
480	204
480	204
486	203
486	203
486	203
486	203
486	203
483	201
483	201
483	201
483	201
483	201
484	204
485	203
484	203
484	203
484	203
479	204
479	204
479	204
479	204
479	204
471	207
471	207
472	207
472	207
472	207
472	207
472	207
472	207
472	207
472	207
475	205
475	205
475	205
474	206
472	207
471	208
471	208
471	208
471	208
471	208
471	208
471	208
471	208
472	208
471	208
472	208
472	208
473	208
473	208
473	208
480	209
480	209
480	209
480	209
480	209
477	210
477	210
477	210
477	210
478	209
482	208
482	208
482	208
482	208
482	208
472	209
472	209
472	209
472	209
472	209
469	208
469	208
469	208
469	208
469	208
466	208
466	208
466	208
466	208
466	208
469	208
469	208
469	208
468	209
468	209
466	207
466	207
466	207
466	207
466	207
464	208
464	208
465	208
464	208
464	208
465	208
465	208
465	208
465	208
465	208
464	201
464	201
464	201
464	201
464	201
466	206
466	206
466	206
466	206
466	206
474	193
475	190
478	172
478	172
478	172
464	199
464	199
464	199
462	200
462	200
470	213
470	213
468	210
470	213
468	210
486	178
486	178
486	178
486	178
486	178
505	176
504	173
504	173
504	173
504	173
501	173
501	173
501	173
501	173
501	173
499	175
499	175
500	176
499	176
499	176
494	170
494	170
494	170
494	170
494	170
492	172
492	172
492	172
492	172
493	173
493	172
493	172
493	172
493	172
493	172
501	176
498	175
498	175
498	175
498	175
497	173
498	173
498	172
498	173
498	172
497	176
497	176
497	176
497	176
497	176
495	175
495	175
495	175
496	176
495	174
495	174
495	174
495	174
495	174
495	174
498	175
498	175
495	173
495	173
495	173
496	172
495	172
496	172
496	172
496	172
496	172
497	173
497	173
497	173
497	173
495	174
507	158
511	160
501	167
501	167
