520	414
520	414
724	207
724	207
724	207
724	207
724	207
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
724	205
724	205
724	205
724	205
724	205
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
520	414
670	184
670	183
670	183
670	183
671	184
675	175
675	175
675	175
675	175
675	175
668	122
668	121
668	121
668	121
668	121
659	112
659	112
659	112
659	112
659	112
659	112
659	112
659	112
659	112
659	112
659	112
659	112
659	112
659	112
659	112
660	113
660	113
660	113
660	113
660	113
661	116
661	116
661	116
661	116
661	116
665	117
665	117
665	117
665	117
665	117
684	153
684	153
684	153
684	153
684	153
686	157
686	157
686	157
686	157
686	157
682	164
682	164
682	164
682	164
682	164
677	181
677	181
677	181
677	181
677	181
663	219
663	219
663	219
663	219
663	219
663	219
663	219
663	219
663	219
663	219
664	245
663	245
664	245
664	245
664	245
700	268
700	268
700	268
700	268
700	268
707	265
706	265
706	265
706	265
706	265
705	260
705	260
705	260
705	260
705	260
699	255
699	255
699	255
699	255
699	255
683	251
683	251
683	251
683	251
683	251
688	248
687	248
687	248
687	248
687	248
687	248
687	248
687	248
687	248
687	248
691	278
691	276
691	276
691	276
691	276
696	256
696	256
696	256
696	256
695	256
695	256
695	256
695	256
695	256
695	256
687	254
687	254
687	254
687	254
687	254
690	254
690	254
690	254
690	254
690	254
686	253
686	253
686	253
686	253
686	253
690	255
690	255
690	255
689	255
689	255
687	252
687	252
687	252
687	252
687	252
690	277
690	277
690	277
690	277
690	277
685	250
685	250
685	250
685	250
685	250
685	250
685	250
685	250
685	250
685	250
682	249
682	249
682	249
682	249
682	249
684	250
684	250
684	250
684	250
684	250
690	282
690	282
690	282
690	282
690	282
688	254
688	254
688	254
688	254
688	254
685	252
685	252
685	252
685	252
685	252
686	251
686	251
686	250
686	250
686	250
692	279
692	279
692	279
692	279
692	279
693	256
693	256
693	256
691	252
693	256
690	253
690	254
690	254
690	254
690	254
688	250
688	250
688	250
688	250
688	250
684	245
684	245
684	245
684	245
684	245
683	244
683	244
683	244
683	244
683	244
689	233
689	233
688	230
689	228
689	228
683	238
683	238
683	238
683	238
683	238
695	212
695	212
695	212
695	212
695	202
698	198
698	197
698	197
698	197
698	197
693	193
693	193
693	193
693	193
693	193
693	193
693	193
693	193
693	193
693	193
694	186
694	186
694	186
694	186
694	186
691	184
691	184
691	184
691	183
691	183
680	186
681	186
681	186
681	186
681	186
690	179
690	179
690	179
690	179
690	179
693	181
693	181
693	181
693	181
693	181
693	176
693	176
693	176
693	176
693	176
691	173
691	173
687	165
687	165
687	165
685	164
685	164
685	164
685	164
685	164
685	174
685	174
685	174
685	174
685	174
683	159
683	159
683	159
683	159
683	159
682	162
682	162
682	162
682	162
682	162
673	183
676	187
677	187
677	187
677	187
673	193
673	193
673	193
673	193
673	193
657	211
657	211
657	211
657	211
657	211
688	227
687	227
687	227
687	227
687	227
666	231
666	232
666	232
666	232
666	232
668	230
668	231
668	230
668	230
668	230
668	230
668	230
668	230
668	230
668	230
703	198
703	198
703	198
703	198
703	198
645	99
644	99
644	99
644	99
644	99
644	99
644	99
644	99
644	99
645	98
600	96
600	96
600	96
600	96
600	96
600	96
600	96
600	96
600	96
600	96
643	128
641	127
640	127
640	127
640	127
510	106
510	105
510	105
510	105
510	105
496	115
496	115
496	115
496	114
496	114
456	126
453	129
453	129
453	129
453	129
406	142
406	142
406	142
406	142
406	142
408	141
408	141
408	141
408	141
408	141
411	141
411	141
411	141
411	141
411	141
414	140
414	140
414	140
414	140
414	140
406	146
406	146
406	146
406	146
406	146
396	124
396	124
396	124
396	124
396	124
410	126
410	126
410	126
410	126
410	126
401	160
402	169
402	169
402	169
402	169
395	190
395	189
395	189
395	189
395	189
395	189
395	189
395	189
395	189
395	189
395	184
395	184
395	184
395	184
395	184
392	186
392	186
392	186
392	186
392	186
389	186
389	186
389	186
389	186
389	186
386	192
386	192
386	192
386	192
386	192
391	194
391	194
391	194
391	194
391	194
389	188
389	188
389	188
389	188
389	188
388	192
388	192
388	192
388	192
388	192
389	192
389	192
389	192
389	192
389	192
387	188
387	188
387	188
387	188
387	188
389	185
389	185
389	185
389	185
389	185
389	189
386	194
386	194
386	194
386	194
384	195
384	195
384	195
384	195
384	195
395	162
395	162
395	162
394	162
394	162
395	159
395	159
395	159
395	159
395	159
404	143
404	143
404	143
404	143
404	143
406	145
406	145
406	145
406	145
406	145
411	165
411	165
411	165
411	165
411	165
413	155
413	155
413	155
412	157
413	155
411	160
411	160
411	160
411	160
411	160
406	143
406	143
406	143
406	143
404	143
402	180
402	181
402	181
402	181
402	181
393	198
393	198
393	198
393	198
393	198
389	211
389	212
394	200
389	212
389	212
388	216
388	216
388	216
388	216
388	216
384	226
384	225
384	225
384	225
384	225
384	225
384	225
384	225
384	225
384	225
384	225
384	225
384	225
384	225
384	225
384	226
384	226
384	226
384	226
384	226
405	177
405	177
405	177
405	177
405	177
395	141
395	141
395	141
395	141
395	141
395	141
395	141
395	141
395	141
395	141
403	160
403	159
403	160
403	159
404	160
410	148
410	148
410	148
410	148
410	148
403	152
402	154
402	154
402	154
402	154
401	154
401	154
401	154
401	154
401	154
401	155
401	155
401	155
401	155
401	155
401	155
401	155
401	155
401	155
401	155
401	159
400	158
400	158
400	158
400	158
400	157
400	157
400	157
400	157
400	157
398	159
398	159
398	159
398	159
398	159
402	154
402	154
402	154
402	154
402	154
399	158
399	158
402	154
402	154
402	154
415	145
415	145
415	145
415	145
415	145
406	151
406	151
406	151
406	151
405	153
405	154
405	154
405	154
405	154
405	154
410	144
410	144
410	144
410	144
410	144
403	154
403	153
403	153
403	153
403	153
411	145
411	145
411	145
411	145
411	145
411	142
411	142
411	142
410	144
410	144
412	147
412	147
412	147
412	147
412	147
406	149
406	149
406	149
406	149
406	149
406	152
406	152
406	152
406	152
406	152
406	149
406	149
406	149
406	149
406	149
410	143
410	143
407	148
407	148
407	148
405	150
405	150
405	150
405	150
405	150
405	150
405	150
405	150
405	150
406	150
406	149
406	149
406	149
406	149
406	149
409	151
409	151
409	151
409	151
409	151
410	144
410	143
412	144
412	144
412	144
412	144
412	144
412	144
412	144
412	144
412	140
414	141
414	141
414	141
414	141
